Index,demand
24623,0.022663870723749105
24624,0.020569145975021838
24625,0.025693070232877997
24626,0.24678928871418956
24627,0.023953105605788727
24628,0.02125711529311034
24629,0.03302290474492787
24630,0.033986973279488075
24631,0.2578632942761155
24632,0.07591399906569986
24633,0.4820485532272586
24634,0.6287720728515712
24635,0.5733900073512767
24636,0.07262981501824299
24637,0.05208216594870958
24638,0.027445069276021045
24639,0.05192322166339629
24640,0.038580279927637656
24641,0.12806056542592598
24642,0.06757297525632598
24643,0.6034395685865779
24644,0.13069645273031588
24645,0.037443144246829825
24646,0.11885043993029457
24647,0.050438932602844766
24648,0.04606848209587257
24649,0.020214364152490935
24650,0.01584049693589829
24651,0.021064723652850073
24652,0.047199640721958855
24653,0.01718200622729739
24654,0.014221868170468228
24655,0.015319562539761543
24656,0.019412717093967052
24657,0.017178444430890363
24658,0.07447038208802434
24659,0.05090427488898945
24660,0.08683099329900097
24661,0.06648714398711356
24662,0.1240287319318944
24663,0.5222683878570281
24664,0.5410683745706248
24665,0.06897670484281197
24666,0.028125636439393135
24667,0.07334668576158046
24668,0.017760112355701234
24669,0.03690108540555591
24670,0.011136371186011747
24671,0.07666811351444305
24672,0.060705197206296066
24673,0.110703107773413
24674,0.06148720835624717
24675,0.11940728847224935
24676,0.05871422051642156
24677,0.06460789957296077
24678,0.028437669601488802
24679,0.0209780829710563
24680,0.12293015631373136
24681,0.022330175133589855
24682,0.042249938072548746
24683,0.020086778845783585
24684,0.013781232619894081
24685,0.021821136395970463
24686,0.03881261679265104
24687,0.06787335109795553
24688,0.09400365341332632
24689,0.14359970910970937
24690,0.13785384822260988
24691,0.522770014274968
24692,0.2701594669993562
24693,0.264347812293044
24694,0.022764673395165042
24695,0.08873116051114352
24696,0.015039341722187852
24697,0.05541518566873375
24698,0.042002426080797406
24699,0.07800837092034535
24700,0.029099447481328294
24701,0.030620954837088408
24702,0.04557685652601194
24703,0.04578874590648481
24704,0.025888017486354976
24705,0.04957199179003722
24706,0.058970018430846274
24707,0.0278535398743346
24708,0.051834865428589824
24709,0.021281186612425305
24710,0.011606318707938674
24711,0.0921520438060827
24712,0.01907986491317379
24713,0.034925464639232615
24714,0.12046113339432882
24715,0.06680055905006306
24716,0.1456616563216372
24717,0.3025413731522142
24718,0.14131777309647245
24719,0.1242911130252593
24720,0.07459632405026087
24721,0.24893298444157777
24722,0.0817701251861569
24723,0.08079795937772356
24724,0.053536617855346774
24725,0.008414215401578383
24726,0.02120171244919975
24727,0.0313180092919637
24728,0.28020130499477075
24729,0.08812934502271882
24730,0.07576724542308017
24731,0.06378852350008368
24732,0.05888283171622782
24733,0.021898010601471812
24734,0.02174948801635071
24735,0.02616658822406799
24736,0.041180716796600444
24737,0.2905018944494674
24738,0.06917406195996628
24739,0.03765857411877646
24740,0.130282737280433
24741,0.6077085246634746
24742,0.1187067185837315
24743,0.04621569229720028
24744,0.5229681958428168
24745,0.08024193234250784
24746,0.25790658908910674
24747,0.2864395834778898
24748,0.07099204235126066
24749,0.05514434140414627
24750,0.05084576647738268
24751,0.10920213473628322
24752,0.16844830418599804
24753,0.0656886896457059
24754,0.14400355786659583
24755,0.07410013346890951
24756,0.036386521617588194
24757,0.053882016912084066
24758,0.021893404008101143
24759,0.060026863219823576
24760,0.08716204483547457
24761,0.03344826112484785
24762,0.14609840826438109
24763,0.1510080597955683
24764,0.2638610368107381
24765,0.11391093396051383
24766,0.048208487379698406
24767,0.10762638450686621
24768,0.1819585008642707
24769,0.4826042359126236
24770,0.06646744476255097
24771,0.02110032970124219
24772,0.05722854847167038
24773,0.042378917413686906
24774,0.03135603407188069
24775,0.07102339296545157
24776,0.5266669174284972
24777,0.03965872916895727
24778,0.09440755112974836
24779,0.4346251926592013
24780,0.14175104721743298
24781,0.025710233946969918
24782,0.014328350445011809
24783,0.03919950290233233
24784,0.06021723916656921
24785,0.2685075420557932
24786,0.5076656014966797
24787,0.0931506312908342
24788,0.27225298295964384
24789,0.13130007933924157
24790,0.2646990906867523
24791,0.25566629742799524
24792,0.1376341622228287
24793,0.18284310157627548
24794,0.5671794438359706
24795,0.09772700490549271
24796,0.05528937231451612
24797,0.08192517859670762
24798,0.06401287921364131
24799,0.2740820248066385
24800,0.7875499360069804
24801,0.05987892152081127
24802,0.055824463051756014
24803,0.4442555720261455
24804,0.025861183663753805
24805,0.05083792578384899
24806,0.17203321073697586
24807,0.010698200461466863
24808,0.044904396716988364
24809,0.08056764482666437
24810,0.02200927901488691
24811,0.03960676807012457
24812,0.02429790576630565
24813,0.4996330337223589
24814,0.4658132663035942
24815,0.11308856948900367
24816,0.25884401829146014
24817,0.14093032153005236
24818,0.26650095981331995
24819,0.5529758554924823
24820,0.28760334080899563
24821,0.03756432797262063
24822,0.2799195175833722
24823,0.2683048507715957
24824,0.13802928794665642
24825,0.850378883204814
24826,0.2994698553903023
24827,0.30205657851391476
24828,0.07293288409817866
24829,0.05324963646507243
24830,0.26889271393728476
24831,0.06242851861503955
24832,0.030069633820850584
24833,0.03379063923249703
24834,0.019163504057766227
24835,0.05885431322323317
24836,0.01869183016334225
24837,0.03174887209043706
24838,0.03879444919949974
24839,0.2532320844947664
24840,0.1188648565532241
24841,0.11122348047897937
24842,0.1200962464309483
24843,0.09000954777765638
24844,0.5675117888301867
24845,0.28111668926062444
24846,0.026299021497796702
24847,0.10057728522666329
24848,0.2706052625968904
24849,0.029558932406318746
24850,0.07365228256879819
24851,0.9102810552404459
24852,0.8642055820345458
24853,0.625020373950586
24854,0.025448892381527966
24855,0.027822417343686196
24856,0.09268776379068927
24857,0.401840283173001
24858,0.07930399672601852
24859,0.04755626081917853
24860,0.051074496684670324
24861,0.06875887886947499
24862,0.06567819820905754
24863,0.023633288886627836
24864,0.5080145366700297
24865,0.03407505366587328
24866,0.058667008996767744
24867,0.13293331374430883
24868,0.11010384477140624
24869,0.06120699395094351
24870,0.05190991288777834
24871,0.5616491733178266
24872,0.5009951961367718
24873,0.028421987486514907
24874,0.09858808450279391
24875,0.10657592810347769
24876,0.09908168851650281
24877,0.9032472720203342
24878,0.790236411933076
24879,0.6037743097290409
24880,0.27475580770501773
24881,0.03136946876406958
24882,0.02744568659692169
24883,0.38828543677817307
24884,0.06612428577825306
24885,0.2704943577355532
24886,0.03154822974730814
24887,0.06572815790255886
24888,0.018702397375277426
24889,0.1252905083588466
24890,0.12565497758496416
24891,0.1489074423180083
24892,0.12101185161738817
24893,0.5220478924828293
24894,0.5874708341075561
24895,0.6208689762701763
24896,0.1429183063498181
24897,0.09881088450547984
24898,0.0596753616490166
24899,0.11665502605782002
24900,0.07756134595830914
24901,0.05586085852779658
24902,0.02101455860648441
24903,0.09956632060376003
24904,0.10478663639440233
24905,0.07140733095363673
24906,0.08984612818608106
24907,0.029017859429042264
24908,0.8362632835349804
24909,0.969406158176477
24910,0.8374348264391815
24911,0.10181997719488789
24912,0.040640255926731116
24913,0.2740709502678075
24914,0.40696140038179274
24915,0.022423909259211706
24916,0.01564690400211709
24917,0.013899430974414016
24918,0.017417598563838767
24919,0.0498875693878752
24920,0.09874632027758677
24921,0.06779336591392525
24922,0.5610613163067133
24923,0.940544515063497
24924,0.07942388724615448
24925,0.12029847488773843
24926,0.11503988292044275
24927,0.16049626870285852
24928,0.08216292991940127
24929,0.4934799911020848
24930,0.12837694060528304
24931,0.028464811930453228
24932,0.08082048800118044
24933,0.09527363106436004
24934,0.08192918664148059
24935,0.04374607383806266
24936,0.03415973927193616
24937,0.27761293176022106
24938,0.279283712263544
24939,0.16194637384407629
24940,0.09424385544941866
24941,0.03055680156272656
24942,0.10866694416248332
24943,0.07706833995931471
24944,0.26607473121969594
24945,0.030731588419800344
24946,0.049726601334152395
24947,0.033622228158364714
24948,0.02395001775749407
24949,0.0506994915677971
24950,0.04736982996017096
24951,0.4901982524337548
24952,0.6081348538398431
24953,0.5551720795474951
24954,0.178868962541539
24955,0.122149847693117
24956,0.17709239754871098
24957,0.14810174763216039
24958,0.5416552663814185
24959,0.07375667855593862
24960,0.02790002817514143
24961,0.031458881872932
24962,0.2614056023043745
24963,0.15969820814811858
24964,0.45821878743969735
24965,0.43251268255908637
24966,0.6582613410944341
24967,0.27273844638705275
24968,0.9629926688152914
24969,0.10944201421959723
24970,0.032783037916456134
24971,0.25027597447276534
24972,0.2494277769936353
24973,0.026774366569607674
24974,0.05446971057136021
24975,0.26537969940565453
24976,0.052974463059343474
24977,0.034144406345557765
24978,0.03971461690253032
24979,0.060641566263625074
24980,0.14534796081594353
24981,0.4777789533779687
24982,0.2736175800434596
24983,0.6325022154650046
24984,0.29242155458708086
24985,0.15709868190749735
24986,0.16455298640595484
24987,0.5276319739555264
24988,0.01901438302270194
24989,0.13746989934856882
24990,0.06869867476226718
24991,0.052548070445434726
24992,0.4532038450146628
24993,0.2682474331422297
24994,0.05175178100867792
24995,0.4488463214564836
24996,0.2737309370378609
24997,0.02135959289350514
24998,0.07318236040029116
24999,0.12374724149926435
25000,0.08871787332167311
25001,0.03015402310931167
25002,0.013923381460887757
25003,0.005228248750790953
25004,0.025862154929631356
25005,0.048684499361558345
25006,0.08967364873494274
25007,0.10371847614243454
25008,0.13588062242116916
25009,0.535664147501036
25010,0.7190523820343733
25011,0.4796211199615552
25012,0.46348534196588276
25013,0.5140874010374623
25014,0.09573849305054767
25015,0.04193792381280363
25016,0.04892607921418974
25017,0.13993337365209507
25018,0.17899273190353823
25019,0.05705821945002593
25020,0.03811628238911441
25021,0.04544462422601847
25022,0.07564113292569433
25023,0.10979157706682754
25024,0.02571574868251618
25025,0.03991271431008914
25026,0.11370344165652485
25027,0.02121499560609425
25028,0.022065925194702983
25029,0.015219401219326637
25030,0.020640489192453294
25031,0.015134165544282693
25032,0.03065658785986296
25033,0.088862245821636
25034,0.061067801909194294
25035,0.09353769209417123
25036,0.5611963535549656
25037,0.2834112268119908
25038,0.7046071916822065
25039,0.6951064638356144
25040,0.6005995453564563
25041,0.4339192372150043
25042,0.2625230070202439
25043,0.02557705572133156
25044,0.017249160307437172
25045,0.05249029538168429
25046,0.12526282218802043
25047,0.022907531301629244
25048,0.025337265795459668
25049,0.8995240837395413
25050,0.06804079518356934
25051,0.026103710172785198
25052,0.07569637072682747
25053,0.061512622361510505
25054,0.10478163501381807
25055,0.036589114235428453
25056,0.057508302401575485
25057,0.01845416484899669
25058,0.03419829558018818
25059,0.01675307822852337
25060,0.014796258289131274
25061,0.03178049828909407
25062,0.09685461129528303
25063,0.12477170888573416
25064,0.5896474109838076
25065,0.561136750101381
25066,0.29348386339758037
25067,0.9792692562362468
25068,0.44457565536577454
25069,0.4514655211379818
25070,0.26268577876361937
25071,0.02259615144856754
25072,0.021567426480644053
25073,0.04563881947157398
25074,0.04290477706919697
25075,0.034665526850777936
25076,0.07125069414162832
25077,0.4217681615807525
25078,0.2589894438567012
25079,0.4251972011272276
25080,0.0448483708773421
25081,0.10447675570661452
25082,0.1148222001238853
25083,0.1585274656385581
25084,0.25801000552391395
25085,0.23315223261236467
25086,0.017158074026636976
25087,0.040322230207262444
25088,0.13749050572435334
25089,0.9000329227607053
25090,0.6321534897577314
25091,0.5952676794474885
25092,0.5695751227237295
25093,0.28798704362639044
25094,0.1635823682911221
25095,0.2555034607698204
25096,0.02433626573033411
25097,0.031998388312527014
25098,0.024485167054505194
25099,0.021783366785011433
25100,0.04659848795527375
25101,0.03927511418859174
25102,0.0994320972702685
25103,0.12674357158331162
25104,0.06070560590904181
25105,0.2726344461130339
25106,0.029875692358081556
25107,0.06380756243643163
25108,0.026934137433681175
25109,0.433086018967803
25110,0.04466469171710627
25111,0.010331201201831104
25112,0.11810140217500648
25113,0.2749462315650368
25114,0.04451116428551395
25115,0.055451084273049234
25116,0.26455782363122676
25117,0.15621247037054922
25118,0.10112065612992147
25119,0.10416363041892693
25120,0.023267747468461095
25121,0.08563714301857789
25122,0.07440379753154448
25123,0.04543295705106597
25124,0.12584875317129296
25125,0.12928579082905142
25126,0.05602496892819853
25127,0.03076051303907986
25128,0.025321759415025027
25129,0.2613694135006005
25130,0.019836386048265518
25131,0.10120616620582798
25132,0.046348804229140686
25133,0.033075661211646644
25134,0.12990059239627394
25135,0.05308610209033324
25136,0.06107289670798485
25137,0.017787218266283905
25138,0.07352285927729077
25139,0.17906146394284583
25140,0.45917128615072855
25141,0.5707069553133138
25142,0.11337140759444153
25143,0.01461836773550829
25144,0.019476085072697366
25145,0.01909366368059038
25146,0.02430636203799584
25147,0.05366968207323014
25148,0.026385208552259135
25149,0.06792587982882216
25150,0.2809660708171996
25151,0.023303877155358112
25152,0.026731072927338225
25153,0.013010075656292064
25154,0.014434799274036075
25155,0.02332148058923295
25156,0.024782378340841835
25157,0.07611806445897033
25158,0.09912553400586957
25159,0.44496990915594803
25160,0.02342389706053271
25161,0.01771474902849264
25162,0.05131440681753986
25163,0.07667718708803972
25164,0.0971574570049982
25165,0.4506968116482283
25166,0.10848974941833192
25167,0.01539084220408152
25168,0.26117005627171197
25169,0.03586920319018308
25170,0.029219933473802164
25171,0.06651626161299547
25172,0.13999164771786354
25173,0.03983326176742677
25174,0.018269670063293303
25175,0.026322900269816797
25176,0.020241439725186883
25177,0.2742640872261814
25178,0.027432319874457087
25179,0.01534962840681595
25180,0.026157791958349337
25181,0.1468433848203725
25182,0.07798281285574359
25183,0.046138995999352964
