Index,demand
19523,0.01927726
19524,0.016456487
19525,0.2907619
19526,0.06287876
19527,0.18098849
19528,0.032157157
19529,0.047488503
19530,0.015551347
19531,0.114885464
19532,0.13282517
19533,0.1508409
19534,0.11690106
19535,0.5040564
19536,0.4725339
19537,0.2762112
19538,0.17454025
19539,0.1239119
19540,0.056518838
19541,0.141754
19542,0.06793623
19543,0.04377463
19544,0.02490842
19545,0.12128956
19546,0.12987852
19547,0.053333063
19548,0.09445465
19549,0.030235222
19550,0.75871146
19551,0.9950524
19552,0.8303793
19553,0.10541262
19554,0.03375491
19555,0.26581198
19556,0.019531142
19557,0.3901821
19558,0.025179544
19559,0.013276904
19560,0.015451735
19561,0.044775445
19562,0.106316924
19563,0.068822615
19564,0.53418237
19565,0.9268757
19566,0.09582191
19567,0.15352564
19568,0.10746408
19569,0.15774634
19570,0.08922497
19571,0.45676652
19572,0.27615643
19573,0.02622595
19574,0.064805515
19575,0.100826666
19576,0.09382473
19577,0.053507347
19578,0.029631667
19579,0.27764234
19580,0.27850047
19581,0.17244694
19582,0.07672932
19583,0.1332979
19584,0.071371794
19585,0.2621906
19586,0.027458657
19587,0.04370913
19588,0.03368464
19589,0.01797356
19590,0.02264699
19591,0.047171097
19592,0.03347661
19593,0.49217585
19594,0.66927576
19595,0.28082865
19596,0.1947697
19597,0.14022717
19598,0.18860862
19599,0.1775833
19600,0.51484525
19601,0.08199674
19602,0.029507274
19603,0.024939338
19604,0.018164063
19605,0.14717293
19606,0.16929778
19607,0.26715776
19608,0.4219148
19609,0.6665551
19610,0.17589289
19611,0.9641314
19612,0.11515633
19613,0.044070087
19614,0.16228828
19615,0.25316313
19616,0.02175747
19617,0.045609977
19618,0.26559204
19619,0.06816891
19620,0.039041623
19621,0.038688574
19622,0.053132296
19623,0.2582271
19624,0.460609
19625,0.2768643
19626,0.5388782
19627,0.45075333
19628,0.17157055
19629,0.17714229
19630,0.5531681
19631,0.01753204
19632,0.13208844
19633,0.07669746
19634,0.058248676
19635,0.42991555
19636,0.2769237
19637,0.026802067
19638,0.46655387
19639,0.41966012
19640,0.07458442
19641,0.13286923
19642,0.07783922
19643,0.045936573
19644,0.021020174
19645,0.011186396
19646,0.0244735
19647,0.046683345
19648,0.0779385
19649,0.103905134
19650,0.13840947
19651,0.45902675
19652,0.7324034
19653,0.43294066
19654,0.43349773
19655,0.512763
19656,0.092567585
19657,0.04838548
19658,0.045500193
19659,0.15177214
19660,0.26466277
19661,0.05906624
19662,0.019505616
19663,0.062306553
19664,0.13736318
19665,0.026093993
19666,0.021334717
19667,0.036313422
19668,0.10590095
19669,0.01843177
19670,0.013794071
19671,0.02142905
19672,0.016350662
19673,0.010144733
19674,0.026560694
19675,0.11046882
19676,0.06494752
19677,0.09276503
19678,0.2637008
19679,0.1762421
19680,0.6653757
19681,0.79783446
19682,0.62702525
19683,0.2944705
19684,0.09360601
19685,0.033193246
19686,0.014523896
19687,0.052772064
19688,0.11240466
19689,0.023438735
19690,0.02355501
19691,0.9135828
19692,0.0571494
19693,0.020205244
19694,0.059440322
19695,0.042854417
19696,0.0956132
19697,0.028143425
19698,0.047586452
19699,0.020697774
19700,0.013478518
19701,0.012784083
19702,0.027251795
19703,0.10048462
19704,0.13259709
19705,0.53093547
19706,0.44984674
19707,0.2892869
19708,0.9851326
19709,0.4380418
19710,0.43556017
19711,0.2699233
19712,0.028404517
19713,0.028908722
19714,0.035889283
19715,0.043224696
19716,0.045656364
19717,0.024054397
19718,0.07206262
19719,0.3973047
19720,0.08954895
19721,0.40929872
19722,0.037741408
19723,0.08231624
19724,0.121956095
19725,0.13342273
19726,0.16673921
19727,0.024766052
19728,0.015099699
19729,0.010891787
19730,0.035432365
19731,0.1589012
19732,0.81840473
19733,0.46536538
19734,0.45492333
19735,0.5528039
19736,0.27492422
19737,0.1743637
19738,0.11074357
19739,0.024768418
19740,0.023553835
19741,0.020147692
19742,0.038337253
19743,0.026546337
19744,0.09946593
19745,0.14490664
19746,0.05866377
19747,0.2643088
19748,0.019223956
19749,0.06225163
19750,0.25117853
19751,0.027387941
19752,0.009777943
19753,0.017773474
19754,0.13475046
19755,0.27274016
19756,0.04470365
19757,0.04288615
19758,0.2632588
19759,0.27160773
19760,0.08207479
19761,0.09257576
19762,0.02079096
19763,0.0916952
19764,0.08073123
19765,0.045691036
19766,0.11067436
19767,0.112549946
19768,0.046583094
19769,0.039073437
19770,0.2631654
19771,0.013152254
19772,0.08372957
19773,0.030507416
19774,0.14269891
19775,0.053806953
19776,0.079399884
19777,0.016879523
19778,0.07948644
19779,0.18549016
19780,0.43296784
19781,0.46484956
19782,0.0936341
19783,0.01592557
19784,0.02087305
19785,0.048898965
19786,0.021051336
19787,0.056349076
19788,0.13428621
19789,0.017183378
19790,0.016150096
19791,0.013361843
19792,0.014227035
19793,0.015060833
19794,0.022846572
19795,0.075646766
19796,0.105700135
19797,0.45525265
19798,0.018578589
19799,0.01933033
19800,0.07083136
19801,0.08329368
19802,0.11165334
19803,0.4042211
19804,0.10954942
19805,0.110035785
19806,0.023301952
19807,0.06843959
19808,0.125343
19809,0.036153093
19810,0.014904188
19811,0.017764643
19812,0.26483133
19813,0.012213424
19814,0.024741385
19815,0.16194183
19816,0.07019089
19817,0.049456187
19818,0.022651058
19819,0.04238587
19820,0.09438914
19821,0.29210886
19822,0.020739228
19823,0.019969117
19824,0.020081844
19825,0.055957254
19826,0.049742542
19827,0.15941459
19828,0.06996807
19829,0.25871965
19830,0.096874446
19831,0.02143615
19832,0.0318552
19833,0.043828394
19834,0.027405968
19835,0.26013505
19836,0.15969235
19837,0.017365575
19838,0.112064324
19839,0.045499388
19840,0.015913814
19841,0.020705044
19842,0.43061984
19843,0.5945381
19844,0.2967601
19845,0.038121097
19846,0.06646663
19847,0.03183082
19848,0.03103431
19849,0.080293186
19850,0.07704134
19851,0.07088113
19852,0.8646454
19853,0.03130267
19854,0.061647236
19855,0.01813416
19856,0.076577805
19857,0.077842474
19858,0.01595414
19859,0.01857345
19860,0.11539484
19861,0.2969893
19862,0.061751436
19863,0.12908532
19864,0.017950593
19865,0.043236274
19866,0.009611531
19867,0.02048565
19868,0.1016656
19869,0.029326873
19870,0.023781186
19871,0.042970583
19872,0.06499836
19873,0.030943409
19874,0.012744027
19875,0.011886272
19876,0.040463295
19877,0.019820126
19878,0.087760694
19879,0.039265603
19880,0.023699934
19881,0.076066315
19882,0.08392137
19883,0.017343752
19884,0.030717934
19885,0.8728232
19886,0.041860342
19887,0.116924286
19888,0.023454864
19889,0.023112195
19890,0.03750463
19891,0.042164795
19892,0.015003639
19893,0.015881736
19894,0.29691654
19895,0.035107657
19896,0.010337981
19897,0.012659099
19898,0.01796849
19899,0.027656687
19900,0.08130855
19901,0.018507019
19902,0.039506853
19903,0.11386825
19904,0.03156697
19905,0.015457577
19906,0.014889652
19907,0.046902154
19908,0.50977314
19909,0.020846551
19910,0.010494072
19911,0.016059853
19912,0.01149173
19913,0.053597327
19914,0.029085716
19915,0.121419385
19916,0.08158684
19917,0.019666549
19918,0.017074246
19919,0.06936503
19920,0.268458
19921,0.10396612
19922,0.07576897
19923,0.07706875
19924,0.022363175
19925,0.044061057
19926,0.014853314
19927,0.26633304
19928,0.1659733
19929,0.46180546
19930,0.010857919
19931,0.011774015
19932,0.017417535
19933,0.01597987
19934,0.021597566
19935,0.017656296
19936,0.021807317
19937,0.011708679
19938,0.016042009
19939,0.014634555
19940,0.023315027
19941,0.059785023
19942,0.057635717
19943,0.12628943
19944,0.12625541
19945,0.26654604
19946,0.022164738
19947,0.012194368
19948,0.019412253
19949,0.019937402
19950,0.019367578
19951,0.017783485
19952,0.025511665
19953,0.0137397135
19954,0.014041476
19955,0.024208976
19956,0.022977563
19957,0.04997669
19958,0.017706282
19959,0.021999791
19960,0.012211693
19961,0.054753773
19962,0.014027488
19963,0.010611836
19964,0.010570793
19965,0.10510543
19966,0.022048835
19967,0.045397002
19968,0.0130983535
19969,0.024385018
19970,0.0170433
19971,0.016511882
19972,0.09536253
19973,0.014563883
19974,0.2728644
19975,0.04552048
19976,0.059973165
19977,0.050485037
19978,0.07288551
19979,0.019057706
19980,0.009459352
19981,0.118042186
19982,0.015479736
19983,0.08834815
19984,0.14801374
19985,0.018155519
19986,0.01979369
19987,0.020544238
19988,0.031178813
19989,0.017376123
19990,0.014322048
19991,0.008056825
19992,0.012097243
19993,0.011189773
19994,0.009174306
19995,0.03925732
19996,0.01163033
19997,0.07067491
19998,0.07554363
19999,0.17046809
20000,0.014130065
20001,0.0062353523
20002,0.010822854
20003,0.01594281
20004,0.046451844
20005,0.02201418
20006,0.016375465
20007,0.024562132
20008,0.032873847
20009,0.016111517
20010,0.029209223
20011,0.14906405
20012,0.18353176
20013,0.011985251
20014,0.08415813
20015,0.021050017
20016,0.032374248
20017,0.051943038
20018,0.038635284
20019,0.032862324
20020,0.04524347
20021,0.03120167
20022,0.08970481
20023,0.03549765
20024,0.03535493
20025,0.11894074
20026,0.03580278
20027,0.06311791
20028,0.038023192
20029,0.14107773
20030,0.26559666
20031,0.27793488
20032,0.39111736
20033,0.072235614
20034,0.2656654
20035,0.06640518
20036,0.045137174
20037,0.023399558
20038,0.019154783
20039,0.109584
20040,0.036380723
20041,0.61577106
20042,0.12682208
20043,0.045019884
20044,0.126423
20045,0.06234023
20046,0.021872638
20047,0.047249164
20048,0.026020218
20049,0.018772408
20050,0.08649481
20051,0.09447608
20052,0.46599168
20053,0.44716465
20054,0.046022315
20055,0.12819013
20056,0.26840442
20057,0.02009096
20058,0.046868913
20059,0.054193165
20060,0.043415412
20061,0.069442734
20062,0.44630554
20063,0.12647142
20064,0.13748781
20065,0.4417614
20066,0.43639895
20067,0.040789213
20068,0.2774905
20069,0.041112006
20070,0.055151317
20071,0.032433998
20072,0.04982003
20073,0.0799893
20074,0.10817169
20075,0.04807763
20076,0.030307405
20077,0.05799458
20078,0.4666261
20079,0.052523248
20080,0.024380729
20081,0.043146804
20082,0.040596012
20083,0.058431663
20084,0.024858113
20085,0.08248071
20086,0.04411809
20087,0.064456716
20088,0.27263266
20089,0.14424929
20090,0.062222265
20091,0.053357765
20092,0.018065011
20093,0.01823881
20094,0.015663497
20095,0.46522206
20096,0.09846159
20097,0.08407685
20098,0.28216505
20099,0.43255436
20100,0.039432254
20101,0.08594824
20102,0.046684507
20103,0.021149557
20104,0.015128039
20105,0.013880352
20106,0.031229679
20107,0.013442174
20108,0.07283774
20109,0.09276426
20110,0.095318265
20111,0.283148
20112,0.4432292
20113,0.27964965
20114,0.06178921
20115,0.018657241
20116,0.01653185
20117,0.026664255
20118,0.2652848
20119,0.024097012
20120,0.07118341
20121,0.062043875
20122,0.27107087
20123,0.281545
20124,0.06451546
20125,0.039359465
20126,0.027070371
20127,0.021910913
20128,0.05741941
20129,0.085264415
20130,0.027269663
20131,0.10617256
20132,0.13369723
20133,0.050868735
20134,0.050002337
20135,0.04225686
20136,0.020678636
20137,0.031015791
20138,0.030666927
20139,0.032415632
20140,0.10694482
20141,0.06019103
20142,0.27547508
20143,0.03197134
20144,0.05754282
20145,0.06018468
20146,0.03555851
20147,0.018285971
20148,0.021796325
20149,0.047147725
20150,0.022571135
20151,0.05976548
20152,0.1686712
20153,0.28830764
20154,0.044163693
20155,0.047205385
20156,0.0314499
20157,0.08999027
20158,0.040588602
20159,0.049168248
20160,0.019012999
20161,0.13371897
20162,0.030704187
20163,0.022492731
20164,0.02719936
20165,0.017670047
20166,0.09040334
20167,0.083059505
20168,0.28013715
20169,0.263567
20170,0.27677876
20171,0.06946448
20172,0.043873146
20173,0.022393834
20174,0.059998553
20175,0.0513173
20176,0.023445616
20177,0.10700529
20178,0.05753731
20179,0.6163358
20180,0.14632618
20181,0.043569915
20182,0.12276207
20183,0.03925646
20184,0.041951526
20185,0.019673638
20186,0.021451717
20187,0.014615552
20188,0.08302557
20189,0.016043343
20190,0.02037896
20191,0.08779095
20192,0.05055135
20193,0.08894964
20194,0.06816671
20195,0.12889871
20196,0.49323615
20197,0.5158079
20198,0.27125233
20199,0.025286846
20200,0.09731795
20201,0.021607393
20202,0.041350015
20203,0.014970436
20204,0.024323678
20205,0.083313085
20206,0.07382797
20207,0.11649069
20208,0.05552023
20209,0.09862771
20210,0.034093335
20211,0.07993114
20212,0.039516006
20213,0.022446437
20214,0.020885197
20215,0.12984322
20216,0.014550128
20217,0.021852072
20218,0.044449344
20219,0.022394966
20220,0.012871841
20221,0.015246553
20222,0.046410933
20223,0.05638038
20224,0.09276779
20225,0.1603842
20226,0.13248213
20227,0.18547729
20228,0.26552993
20229,0.26476157
20230,0.024593774
20231,0.11243276
20232,0.046508703
20233,0.011989761
20234,0.049988545
20235,0.09581654
20236,0.039860148
20237,0.040476315
20238,0.057967655
20239,0.0797259
20240,0.028151834
20241,0.054472566
20242,0.020324988
20243,0.018361576
20244,0.10900631
20245,0.016865442
20246,0.025606306
20247,0.08964696
20248,0.06516604
20249,0.17167237
20250,0.29631668
20251,0.14485285
20252,0.26845753
20253,0.06924739
20254,0.070373304
20255,0.104898356
20256,0.09169792
20257,0.0634159
20258,0.02640706
20259,0.28104985
20260,0.081789665
20261,0.07468239
20262,0.06357937
20263,0.063092366
20264,0.018821452
20265,0.016149037
20266,0.02026939
20267,0.03515157
20268,0.29452834
20269,0.062490735
20270,0.043672238
20271,0.14383857
20272,0.5673128
20273,0.1280799
20274,0.027638657
20275,0.4488642
20276,0.08364416
20277,0.25449073
20278,0.1710861
20279,0.07619305
20280,0.018130338
20281,0.02609968
20282,0.044526313
20283,0.045958787
20284,0.11647027
20285,0.17629775
20286,0.06375342
20287,0.273882
20288,0.09035763
20289,0.0321253
20290,0.05360271
20291,0.019813167
20292,0.051525973
20293,0.07290955
20294,0.023062095
20295,0.15741771
20296,0.1723879
20297,0.26720428
20298,0.113686435
20299,0.05670574
20300,0.12996566
20301,0.25443628
20302,0.48178583
20303,0.07034887
20304,0.06496138
20305,0.018105213
20306,0.024705356
20307,0.07320622
20308,0.4668885
20309,0.036353268
20310,0.06963092
20311,0.4043907
20312,0.2727382
20313,0.011970624
20314,0.012034039
20315,0.012846718
20316,0.040742222
20317,0.060070686
20318,0.28857446
20319,0.50883067
20320,0.1302898
20321,0.12537314
20322,0.26649684
20323,0.17368604
20324,0.1642642
20325,0.26270357
20326,0.51179594
20327,0.11065274
20328,0.057846397
20329,0.09312531
20330,0.057875745
20331,0.28796458
20332,0.7806718
20333,0.035172638
20334,0.066007875
20335,0.28823265
20336,0.04336942
20337,0.18409437
20338,0.011495075
20339,0.050196525
20340,0.08857425
20341,0.01829588
20342,0.038778715
20343,0.4755862
20344,0.25343028
20345,0.13056694
20346,0.20740293
20347,0.16351832
20348,0.26049513
20349,0.60714597
20350,0.42425802
20351,0.02930328
20352,0.17387997
20353,0.27522194
20354,0.15080333
20355,0.8517386
20356,0.39646372
20357,0.4020759
20358,0.04912408
20359,0.047156904
20360,0.28728634
20361,0.045522124
20362,0.019752514
20363,0.018582236
20364,0.06462256
20365,0.017648079
20366,0.013848218
20367,0.022752667
20368,0.029389355
20369,0.06721663
20370,0.13438742
20371,0.13165429
20372,0.14035968
20373,0.10854125
20374,0.60681045
20375,0.27613106
20376,0.0188268
20377,0.12008415
20378,0.18725882
20379,0.042045906
20380,0.07075067
20381,0.8819905
20382,0.8383811
20383,0.538051
20384,0.022867173
20385,0.05953392
20386,0.38355654
20387,0.08127577
20388,0.014973694
20389,0.035262167
20390,0.010529956
20391,0.04755699
20392,0.0830578
20393,0.08352464
20394,0.014086633
20395,0.4903648
20396,0.026385356
20397,0.05308576
20398,0.1637485
20399,0.114159584
20400,0.06315839
20401,0.06048098
20402,0.6027181
20403,0.47748467
20404,0.02947863
20405,0.09359666
20406,0.13197386
20407,0.11966366
20408,0.9073101
20409,0.76543945
20410,0.5359136
20411,0.020814676
20412,0.08455549
20413,0.028655322
20414,0.4021959
20415,0.057594605
20416,0.27025503
20417,0.024294995
20418,0.05927266
20419,0.02053464
20420,0.1057529
20421,0.13695104
20422,0.16436341
20423,0.10493156
20424,0.5221092
20425,0.52338815
20426,0.26228875
20427,0.17416565
20428,0.10901868
20429,0.06083575
20430,0.14217864
20431,0.062219515
20432,0.057226844
20433,0.10685251
20434,0.10718917
20435,0.043375615
20436,0.27008918
20437,0.022074157
20438,0.80566716
20439,0.9945877
20440,0.8478087
20441,0.119974576
20442,0.034989007
20443,0.28152594
20444,0.023610719
20445,0.40593255
20446,0.019288491
20447,0.014643869
20448,0.013164696
20449,0.047316764
20450,0.11984249
20451,0.06288038
20452,0.51420754
20453,0.8957644
20454,0.088688
20455,0.13936763
20456,0.10323006
20457,0.2574176
20458,0.0936468
20459,0.461062
20460,0.28062537
20461,0.02199775
20462,0.08268229
20463,0.066445895
20464,0.080645345
20465,0.044775918
20466,0.02961458
20467,0.28755885
20468,0.2801688
20469,0.17650661
20470,0.094324715
20471,0.02707158
20472,0.13653794
20473,0.08777905
20474,0.16612074
20475,0.022344826
20476,0.03735273
20477,0.035743542
20478,0.01662858
20479,0.026264569
20480,0.041020725
20481,0.03201948
20482,0.5071338
20483,0.6569303
20484,0.47370905
20485,0.28773928
20486,0.12514259
20487,0.18461353
20488,0.18174326
20489,0.57644117
20490,0.08470659
20491,0.02844107
20492,0.019831633
20493,0.14714324
20494,0.1600292
20495,0.12923735
20496,0.29557967
20497,0.6724754
20498,0.17623483
20499,0.9830993
20500,0.10902533
20501,0.039436758
20502,0.1515503
20503,0.25217667
20504,0.025550582
20505,0.0568349
20506,0.26526535
20507,0.066633366
20508,0.032002613
20509,0.032161057
20510,0.05912857
20511,0.17409998
20512,0.46219957
20513,0.2744965
20514,0.52774185
20515,0.29369152
20516,0.17730947
20517,0.17499802
20518,0.5675512
20519,0.2768615
20520,0.06409195
20521,0.05924129
20522,0.4663291
20523,0.175265
20524,0.03446306
20525,0.44941327
20526,0.27353558
20527,0.015513891
20528,0.071997195
20529,0.13428047
20530,0.08349983
20531,0.05453979
20532,0.01313705
20533,0.02332493
20534,0.048046216
20535,0.080527626
20536,0.11797784
20537,0.1447429
20538,0.46877047
20539,0.7229699
20540,0.45005038
20541,0.43794858
20542,0.5615896
20543,0.09269689
20544,0.04286948
20545,0.045849953
20546,0.12020523
20547,0.18909724
20548,0.0612044
20549,0.02699136
20550,0.09029288
20551,0.1407306
20552,0.029081304
20553,0.024487702
20554,0.038996097
20555,0.123720996
20556,0.01763161
20557,0.027455818
20558,0.010392548
20559,0.025234587
20560,0.09993915
20561,0.063397035
20562,0.092467435
20563,0.54446185
20564,0.28175426
20565,0.6913221
20566,0.8023723
20567,0.66289014
